Base_Latation_X,Base_Latation_Y,Base_Latation_Z,Base_Rotation_Pitch,Base_Rotation_Yaw,Base_Rotation_Roll,Base_Linear_velocity_Pitch,Base_Linear_velocity_Yaw,Base_Linear_velocity_Roll,Base_Angular_velocityy_Pitch,Base_Angular_velocityy_Yaw,Base_Angular_velocityy_Roll,left_leg_pelvic_pitch_joint,left_leg_pelvic_roll_joint,left_leg_pelvic_yaw_joint,left_leg_knee_pitch_joint,left_leg_ankle_pitch_joint,left_leg_ankle_roll_joint,right_leg_pelvic_pitch_joint,right_leg_pelvic_roll_joint,right_leg_pelvic_yaw_joint,right_leg_knee_pitch_joint,right_leg_ankle_pitch_joint,right_leg_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_thumb_metacarpal_joint,left_thumb_proximal_joint,left_index_proximal_joint,left_index_distal_joint,left_middle_proximal_joint,left_middle_distal_joint,left_ring_proximal_joint,left_ring_distal_joint,left_pinky_proximal_joint,left_pinky_distal_joint,right_thumb_metacarpal_joint,right_thumb_proximal_joint,right_index_proximal_joint,right_index_distal_joint,right_middle_proximal_joint,right_middle_distal_joint,right_ring_proximal_joint,right_ring_distal_joint,right_pinky_proximal_joint,right_pinky_distal_joint,head_yaw_joint,head_pitch_joint,waist_yaw_joint
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.137678,0.196755,0.094704,-0.481648,0.320383,0.008118,0.045086,0.062268,-0.543107,0.014832,-0.263095,-0.383124,0.012879,0.025453,0.627244,0.26466,0.197855,0.209759,0.19837,0.208637,0.19837,0.209724,0.197888,0.211092,0.26466,0.26465,0.197857,0.20655,0.198391,0.206139,0.198395,0.206566,0.197853,0.207164,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.138517,0.197164,0.096415,-0.484036,0.326149,0.008362,0.045476,0.061169,-0.549189,0.01532,-0.261987,-0.389555,0.013367,0.02643,0.632198,0.263133,0.196706,0.208567,0.197218,0.20745,0.197218,0.208532,0.196733,0.209885,0.263133,0.263126,0.196725,0.205324,0.197251,0.204946,0.197247,0.205354,0.196702,0.205932,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.139356,0.197593,0.098146,-0.486424,0.331915,0.008606,0.045806,0.06007,-0.555314,0.015809,-0.260879,-0.39606,0.013855,0.027437,0.637295,0.261606,0.195556,0.207374,0.196067,0.206264,0.196067,0.207339,0.195578,0.208678,0.261606,0.261603,0.195592,0.204097,0.19611,0.203754,0.196099,0.204142,0.195551,0.2047,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.140195,0.198022,0.099878,-0.488846,0.337733,0.00885,0.046136,0.058909,-0.561439,0.016297,-0.259771,-0.402566,0.014344,0.028444,0.642392,0.260079,0.194407,0.206182,0.194916,0.205077,0.194916,0.206147,0.194423,0.207471,0.260079,0.260079,0.19446,0.20287,0.194969,0.202562,0.194952,0.202931,0.194401,0.203468,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.141041,0.198452,0.101609,-0.491268,0.343619,0.009095,0.046466,0.057749,-0.567574,0.016822,-0.258663,-0.409118,0.014905,0.029512,0.647489,0.25851,0.193257,0.204955,0.193764,0.203871,0.193764,0.204955,0.193267,0.206264,0.258498,0.258525,0.193288,0.201643,0.193791,0.201335,0.193804,0.201719,0.19325,0.202236,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.141888,0.198881,0.10332,-0.49374,0.349504,0.009369,0.046795,0.056528,-0.57371,0.017347,-0.257555,-0.41567,0.015467,0.030581,0.652586,0.25694,0.192108,0.203728,0.192613,0.202664,0.192613,0.203707,0.192112,0.205057,0.256916,0.256971,0.192117,0.200416,0.192613,0.200108,0.192624,0.200507,0.192099,0.201004,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.142734,0.19931,0.105093,-0.496211,0.355479,0.009644,0.047125,0.055307,-0.579856,0.017872,-0.256509,-0.422223,0.016028,0.031679,0.657683,0.255371,0.190959,0.2025,0.191461,0.201458,0.191461,0.20246,0.190957,0.20385,0.255335,0.255417,0.190946,0.199189,0.191434,0.198882,0.191444,0.199295,0.190949,0.199772,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.143581,0.19974,0.106866,-0.498682,0.361455,0.009919,0.047369,0.054024,-0.586003,0.018397,-0.255463,-0.428775,0.01659,0.032778,0.662919,0.253802,0.189809,0.201243,0.19031,0.2002,0.19031,0.201213,0.189802,0.202583,0.253754,0.253863,0.189774,0.197962,0.190256,0.197655,0.190264,0.198084,0.189798,0.19854,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.144428,0.200169,0.108638,-0.501154,0.367431,0.010193,0.047613,0.052742,-0.592193,0.018922,-0.254417,-0.435327,0.017152,0.033938,0.668154,0.252233,0.188616,0.199986,0.189121,0.198943,0.189121,0.199966,0.188647,0.201315,0.252173,0.252263,0.188603,0.196735,0.189078,0.196428,0.189084,0.196823,0.188647,0.197308,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.145274,0.200599,0.110411,-0.50366,0.37349,0.010486,0.047858,0.051399,-0.598383,0.019508,-0.253371,-0.44194,0.017774,0.035098,0.67339,0.250663,0.187423,0.198728,0.187932,0.197686,0.187932,0.198718,0.187454,0.200047,0.250592,0.250664,0.187432,0.195508,0.187899,0.195201,0.187904,0.195563,0.187435,0.196076,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.146121,0.201028,0.112184,-0.506166,0.37955,0.010779,0.048102,0.050056,-0.604566,0.020094,-0.252355,-0.448554,0.018397,0.036319,0.678626,0.249054,0.18623,0.197471,0.186743,0.196428,0.186743,0.197471,0.186262,0.19878,0.24901,0.249064,0.18626,0.194281,0.186721,0.193975,0.186724,0.194302,0.186223,0.194844,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.146967,0.201458,0.114018,-0.508672,0.385611,0.011072,0.048346,0.048651,-0.61075,0.02068,-0.25134,-0.455168,0.019019,0.03757,0.683861,0.247445,0.185037,0.196214,0.185554,0.195171,0.185554,0.196224,0.185069,0.197512,0.247429,0.247465,0.185045,0.193011,0.185543,0.192718,0.185544,0.193042,0.185011,0.193612,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.147814,0.201887,0.115821,-0.511178,0.39167,0.011365,0.048346,0.047247,-0.616933,0.021266,-0.250356,-0.461782,0.019642,0.038822,0.689233,0.245836,0.183845,0.194956,0.184364,0.193914,0.184364,0.194976,0.183876,0.196244,0.245848,0.245866,0.183829,0.191741,0.184364,0.191461,0.184364,0.191781,0.183799,0.19238,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.14866,0.202316,0.117625,-0.513724,0.397816,0.011658,0.048651,0.045782,-0.623111,0.021852,-0.249372,-0.468395,0.020265,0.040104,0.694605,0.244226,0.182652,0.193699,0.183139,0.192656,0.183139,0.193729,0.182652,0.194977,0.244267,0.244267,0.182614,0.190471,0.18313,0.190204,0.18313,0.190521,0.182587,0.191074,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.149507,0.202746,0.119447,-0.516269,0.403961,0.011986,0.048651,0.044317,-0.629289,0.022503,-0.248418,-0.475042,0.020948,0.041386,0.699978,0.242617,0.181429,0.192441,0.181913,0.191399,0.181913,0.192442,0.181429,0.193709,0.242626,0.242638,0.181399,0.189201,0.181895,0.188947,0.181895,0.18926,0.181375,0.189768,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.150354,0.203175,0.12127,-0.518815,0.410106,0.012314,0.048957,0.04276,-0.635467,0.023154,-0.247465,-0.481688,0.021632,0.042729,0.70535,0.241008,0.180205,0.191154,0.180688,0.190112,0.180688,0.191154,0.180206,0.192441,0.240984,0.241008,0.180183,0.187931,0.18066,0.18769,0.18066,0.188,0.180163,0.188461,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.1512,0.203622,0.123092,-0.521374,0.416282,0.012642,0.048957,0.041203,-0.641646,0.023805,-0.246542,-0.488335,0.022316,0.044072,0.710723,0.239369,0.178982,0.189867,0.179454,0.188824,0.179462,0.189867,0.178983,0.191144,0.239343,0.239379,0.178968,0.186661,0.179426,0.186433,0.179426,0.186739,0.178951,0.187155,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.152046,0.204069,0.124914,-0.523932,0.422458,0.01297,0.04914,0.039616,-0.647824,0.024476,-0.24562,-0.494981,0.022999,0.045507,0.716095,0.23773,0.177759,0.188579,0.17822,0.187537,0.178222,0.188579,0.17776,0.189846,0.237702,0.23775,0.177753,0.185391,0.178191,0.185122,0.178191,0.185424,0.177739,0.185849,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.152891,0.204516,0.126736,-0.526523,0.428728,0.013299,0.04914,0.038028,-0.653979,0.025148,-0.244728,-0.501638,0.023683,0.046942,0.721467,0.236091,0.176536,0.187292,0.176986,0.186249,0.176981,0.187292,0.176519,0.188548,0.236061,0.236121,0.176537,0.184085,0.176956,0.18381,0.176956,0.184109,0.176527,0.184543,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.153737,0.204963,0.128602,-0.529116,0.434998,0.013627,0.04914,0.03635,-0.660134,0.025819,-0.243836,-0.508296,0.024436,0.048407,0.72684,0.234452,0.175313,0.186004,0.175752,0.184962,0.175741,0.186004,0.175278,0.187251,0.23442,0.234492,0.175286,0.18278,0.175722,0.182499,0.175722,0.182793,0.175315,0.183236,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.154583,0.20541,0.130467,-0.531709,0.441267,0.013955,0.04914,0.034671,-0.666295,0.026491,-0.243006,-0.514954,0.025189,0.049872,0.732211,0.232812,0.174091,0.184717,0.174518,0.183675,0.174501,0.184717,0.174037,0.185953,0.232779,0.23282,0.174036,0.181475,0.174487,0.181188,0.174487,0.181478,0.174053,0.18193,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.155429,0.205857,0.132333,-0.534303,0.447594,0.014283,0.04914,0.032962,-0.672455,0.027203,-0.242176,-0.521611,0.025941,0.051338,0.737734,0.231173,0.172868,0.183429,0.173284,0.182387,0.17326,0.183429,0.172796,0.184655,0.231138,0.231147,0.172785,0.18017,0.173252,0.179876,0.173252,0.180162,0.172791,0.180624,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.156275,0.206305,0.134199,-0.536961,0.453921,0.014649,0.048896,0.031191,-0.678616,0.027915,-0.241346,-0.528269,0.026735,0.052895,0.743257,0.229494,0.171615,0.182104,0.17205,0.181077,0.17202,0.182107,0.171555,0.18333,0.229497,0.229475,0.171534,0.178864,0.172018,0.178565,0.172018,0.178847,0.171529,0.179318,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.157121,0.206768,0.136065,-0.539557,0.460249,0.015015,0.047675,0.02936,-0.684732,0.028627,-0.240516,-0.534927,0.027529,0.054452,0.74878,0.227815,0.170362,0.180779,0.170801,0.179768,0.170779,0.180785,0.170314,0.182005,0.227856,0.227803,0.170283,0.177559,0.170783,0.177254,0.170783,0.177532,0.170267,0.178011,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.157967,0.207232,0.137931,-0.542217,0.466575,0.015381,0.045599,0.027529,-0.690848,0.02938,-0.239717,-0.541584,0.028322,0.056039,0.754303,0.226136,0.169109,0.179454,0.169552,0.178458,0.169539,0.179463,0.169072,0.180679,0.226151,0.22613,0.169032,0.176254,0.169548,0.175942,0.169548,0.176216,0.169005,0.176705,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.158813,0.207696,0.139828,-0.544847,0.472961,0.015748,0.042729,0.025636,-0.696964,0.030133,-0.238948,-0.548231,0.029146,0.057688,0.759827,0.224457,0.167856,0.178129,0.168302,0.177148,0.16827,0.178141,0.167832,0.179354,0.224447,0.224458,0.167782,0.174948,0.168314,0.174631,0.168314,0.174901,0.167743,0.175399,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.159659,0.208159,0.141724,-0.547478,0.479347,0.016114,0.039127,0.023744,-0.703057,0.030886,-0.23818,-0.554879,0.02997,0.059337,0.76535,0.222778,0.166603,0.176803,0.167053,0.175838,0.167002,0.17682,0.166591,0.178029,0.222743,0.222786,0.166531,0.173643,0.167032,0.17332,0.167033,0.173585,0.166481,0.174092,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.160499,0.208623,0.143621,-0.550141,0.485732,0.01648,0.034732,0.021791,-0.70915,0.031679,-0.237442,-0.561527,0.030825,0.061046,0.770873,0.221099,0.16535,0.175478,0.165803,0.174528,0.165734,0.175498,0.16535,0.176704,0.221038,0.221113,0.16528,0.172338,0.165751,0.172009,0.165751,0.17227,0.165219,0.172786,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.161339,0.209087,0.145518,-0.552805,0.492172,0.016846,0.029543,0.019838,-0.715243,0.032493,-0.236766,-0.568175,0.03171,0.062787,0.776396,0.219404,0.164075,0.174153,0.164525,0.173219,0.164465,0.174176,0.164072,0.175378,0.219334,0.219441,0.164029,0.170991,0.16447,0.170697,0.16447,0.170954,0.163957,0.17148,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.162179,0.20955,0.147416,-0.55547,0.498613,0.017253,0.023683,0.017762,-0.721277,0.033307,-0.23609,-0.574776,0.032595,0.064527,0.782033,0.21771,0.162801,0.172828,0.163247,0.171909,0.163197,0.172837,0.162795,0.174053,0.217629,0.217722,0.162778,0.169643,0.163188,0.169386,0.163189,0.169639,0.162695,0.17012,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.163019,0.210014,0.149334,-0.558136,0.505053,0.01766,0.017091,0.015748,-0.727311,0.034121,-0.235414,-0.581378,0.033511,0.066329,0.787672,0.216015,0.161526,0.17149,0.16197,0.170561,0.161929,0.171498,0.161517,0.172705,0.215925,0.216003,0.161528,0.168296,0.161907,0.168075,0.161908,0.168324,0.161433,0.16876,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.163858,0.210478,0.151252,-0.560805,0.511493,0.018067,0.009767,0.013612,-0.733326,0.034956,-0.234738,-0.587979,0.034426,0.06813,0.79331,0.214321,0.160252,0.170153,0.160692,0.169214,0.16066,0.170159,0.16024,0.171358,0.214221,0.214292,0.160277,0.166949,0.160625,0.166763,0.160627,0.167008,0.160171,0.167401,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.164698,0.210938,0.15317,-0.563473,0.517986,0.018474,0.001771,0.011475,-0.739341,0.03579,-0.234123,-0.594561,0.035373,0.069963,0.798949,0.212626,0.158978,0.168816,0.159414,0.167866,0.15937,0.16882,0.158962,0.17001,0.212516,0.212581,0.15898,0.165602,0.159344,0.165406,0.159346,0.165645,0.15891,0.166041,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.165538,0.211398,0.155088,-0.566141,0.52448,0.018881,-0.006835,0.009278,-0.745338,0.036624,-0.233509,-0.601143,0.036319,0.071856,0.804588,0.210908,0.157703,0.167478,0.158136,0.166519,0.15808,0.167481,0.157685,0.168662,0.210812,0.21087,0.157683,0.164255,0.158063,0.164049,0.158064,0.164283,0.157648,0.164681,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.166355,0.211859,0.157006,-0.568844,0.530974,0.019288,-0.016174,0.007081,-0.751334,0.037509,-0.232955,-0.607725,0.037296,0.07381,0.810227,0.209189,0.156429,0.166141,0.156858,0.165171,0.156789,0.166142,0.156407,0.167315,0.209107,0.20916,0.156386,0.162908,0.156781,0.162692,0.156783,0.16292,0.156386,0.163311,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.167172,0.212319,0.158924,-0.571546,0.537467,0.019746,-0.026124,0.004822,-0.757246,0.038395,-0.232402,-0.614307,0.038272,0.075765,0.815865,0.207471,0.155134,0.164803,0.15558,0.163824,0.155499,0.164803,0.15513,0.165967,0.207403,0.207449,0.155089,0.161561,0.1555,0.161335,0.155502,0.161557,0.155124,0.161941,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.167988,0.21278,0.160823,-0.574282,0.544016,0.020204,-0.036684,0.002503,-0.763158,0.039326,-0.23188,-0.62082,0.03928,0.07772,0.821504,0.205744,0.153839,0.163448,0.154281,0.162476,0.154209,0.163448,0.153852,0.164602,0.205699,0.205738,0.153792,0.160213,0.154218,0.159978,0.154221,0.160194,0.153862,0.160572,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.168805,0.21324,0.162765,-0.576956,0.550565,0.020661,-0.047857,0.0,-0.769081,0.040257,-0.231358,-0.627333,0.040287,0.079735,0.827142,0.204018,0.152544,0.162092,0.152982,0.161129,0.152918,0.162092,0.152575,0.163238,0.203994,0.204027,0.152495,0.158866,0.152937,0.158621,0.15294,0.158831,0.152566,0.159202,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.169622,0.2137,0.164708,-0.57968,0.557113,0.021119,-0.059641,-0.002197,-0.774945,0.041188,-0.230897,-0.633846,0.041325,0.081812,0.83278,0.202291,0.151249,0.160736,0.151684,0.159782,0.151628,0.160736,0.151297,0.161873,0.20229,0.202317,0.151198,0.157519,0.151656,0.157264,0.151659,0.157468,0.151269,0.157832,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.170438,0.214161,0.16665,-0.582404,0.563662,0.021577,-0.072038,-0.004578,-0.780753,0.042119,-0.230436,-0.640359,0.042363,0.083889,0.838505,0.200565,0.149954,0.15938,0.150385,0.158435,0.150338,0.15938,0.149997,0.160508,0.200586,0.200577,0.149901,0.156172,0.150374,0.155907,0.150377,0.156105,0.149973,0.156462,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.171235,0.214635,0.168593,-0.585128,0.570236,0.022035,-0.084927,-0.00708,-0.786561,0.043065,-0.230037,-0.646829,0.043462,0.086028,0.844231,0.198838,0.14866,0.158024,0.149086,0.157088,0.149047,0.158024,0.148697,0.159144,0.198881,0.198838,0.148604,0.154825,0.149093,0.15455,0.149076,0.154742,0.148676,0.155093,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.172031,0.215109,0.170535,-0.587852,0.576809,0.022493,-0.098369,-0.009583,-0.79235,0.044011,-0.229637,-0.653299,0.044561,0.088166,0.849957,0.197112,0.147365,0.156668,0.147788,0.155741,0.147757,0.156668,0.147397,0.157779,0.197141,0.197098,0.147307,0.153478,0.14779,0.153193,0.147774,0.153379,0.14738,0.153723,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.172828,0.215584,0.172478,-0.590563,0.583383,0.02295,-0.112366,-0.012146,-0.79814,0.045037,-0.229269,-0.659718,0.04566,0.090365,0.855683,0.195385,0.14607,0.155312,0.146489,0.154394,0.146467,0.155312,0.146097,0.156414,0.1954,0.195359,0.14601,0.15213,0.146488,0.151836,0.146473,0.152016,0.146084,0.152353,0.0,0.0,0.0,
