Base_Latation_X,Base_Latation_Y,Base_Latation_Z,Base_Rotation_Pitch,Base_Rotation_Yaw,Base_Rotation_Roll,Base_Linear_velocity_Pitch,Base_Linear_velocity_Yaw,Base_Linear_velocity_Roll,Base_Angular_velocityy_Pitch,Base_Angular_velocityy_Yaw,Base_Angular_velocityy_Roll,left_leg_pelvic_pitch_joint,left_leg_pelvic_roll_joint,left_leg_pelvic_yaw_joint,left_leg_knee_pitch_joint,left_leg_ankle_pitch_joint,left_leg_ankle_roll_joint,right_leg_pelvic_pitch_joint,right_leg_pelvic_roll_joint,right_leg_pelvic_yaw_joint,right_leg_knee_pitch_joint,right_leg_ankle_pitch_joint,right_leg_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_thumb_metacarpal_joint,left_thumb_proximal_joint,left_index_proximal_joint,left_index_distal_joint,left_middle_proximal_joint,left_middle_distal_joint,left_ring_proximal_joint,left_ring_distal_joint,left_pinky_proximal_joint,left_pinky_distal_joint,right_thumb_metacarpal_joint,right_thumb_proximal_joint,right_index_proximal_joint,right_index_distal_joint,right_middle_proximal_joint,right_middle_distal_joint,right_ring_proximal_joint,right_ring_distal_joint,right_pinky_proximal_joint,right_pinky_distal_joint,head_yaw_joint,head_pitch_joint,waist_yaw_joint
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.046636,0.268637,0.391733,-0.897458,1.325104,0.229699,-1.569695,-0.513765,-0.920555,0.830379,-0.847822,-0.920555,0.521879,1.418581,1.499395,0.000244,-0.0,0.001648,-0.0,0.001282,-0.0,0.001648,0.0,0.002014,0.000122,0.000244,0.0,-0.000058,-0.0,-0.000058,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.047186,0.268637,0.391733,-0.897458,1.324795,0.229453,-1.569695,-0.513765,-0.921032,0.828178,-0.847286,-0.921032,0.521594,1.417535,1.499395,0.000244,0.000305,0.00177,0.000305,0.001404,0.000305,0.00177,0.000305,0.002136,0.000244,0.000244,0.000305,-0.000059,0.000305,-0.000059,0.000305,0.0,0.000305,0.0,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.047858,0.268637,0.391484,-0.897119,1.324408,0.229207,-1.569695,-0.513513,-0.921577,0.825379,-0.84655,-0.921645,0.521057,1.416169,1.498978,0.000244,0.000305,0.001892,0.000305,0.001526,0.000305,0.001892,0.000305,0.002258,0.000244,0.000244,0.000305,-0.000059,0.000305,-0.000059,0.000305,0.0,0.000305,-0.0,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.048651,0.268391,0.391484,-0.897119,1.323944,0.228961,-1.569695,-0.513513,-0.922259,0.821982,-0.84568,-0.922395,0.520521,1.414482,1.498561,0.000549,0.000305,0.002014,0.000305,0.001648,0.000305,0.002014,0.000305,0.002411,0.000549,0.000549,0.000305,-0.00006,0.000305,-0.00006,0.000305,0.0,0.000305,0.0,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.049628,0.268391,0.391111,-0.896882,1.323402,0.228531,-1.569695,-0.513134,-0.923077,0.818055,-0.844609,-0.923213,0.519826,1.412556,1.498144,0.000549,0.000488,0.002136,0.000488,0.00177,0.000488,0.002136,0.000488,0.002564,0.000549,0.000549,0.000488,-0.00006,0.000488,-0.00006,0.000488,-0.0,0.000488,0.0,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.050727,0.268391,0.391111,-0.896645,1.322706,0.228101,-1.569695,-0.513134,-0.924031,0.8136,-0.843472,-0.924168,0.519131,1.410311,1.497505,0.000916,0.000488,0.002136,0.000488,0.00177,0.000488,0.002136,0.000488,0.002564,0.000916,0.000916,0.00059,-0.000061,0.00059,-0.000061,0.00059,0.0,0.00059,0.0,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.051948,0.268391,0.390862,-0.896306,1.32201,0.227671,-1.569695,-0.512882,-0.925054,0.808618,-0.842134,-0.925293,0.51831,1.407827,1.496867,0.000916,0.000793,0.002441,0.000793,0.002075,0.000793,0.002441,0.000793,0.002869,0.000916,0.001007,0.000691,0.000061,0.000692,0.000061,0.000692,0.0,0.000691,0.0,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.053292,0.268391,0.390613,-0.895968,1.321159,0.227118,-1.569695,-0.512629,-0.926214,0.803111,-0.840663,-0.926418,0.5173,1.405027,1.496228,0.00116,0.000793,0.002441,0.000793,0.002075,0.000793,0.002441,0.000793,0.002869,0.00116,0.001099,0.000793,0.000037,0.000793,0.000041,0.000793,0.0,0.000793,-0.0,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.054757,0.268206,0.390364,-0.895595,1.320309,0.226565,-1.569695,-0.512345,-0.927442,0.797081,-0.839059,-0.927715,0.51629,1.40199,1.495396,0.001404,0.001159,0.002869,0.001221,0.002502,0.001221,0.002869,0.001159,0.003235,0.001404,0.001343,0.001159,0.000012,0.001221,0.00002,0.001221,0.0,0.001159,-0.0,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.056283,0.268206,0.390053,-0.895223,1.319305,0.22592,-1.569695,-0.512061,-0.928807,0.790595,-0.837254,-0.929012,0.515122,1.398717,1.494563,0.001648,0.001159,0.002869,0.001221,0.002503,0.001221,0.002869,0.001159,0.003235,0.001648,0.001587,0.001159,-0.000012,0.001221,0.0,0.001221,-0.00002,0.001159,0.0,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.057993,0.268206,0.389742,-0.894749,1.318224,0.225275,-1.569695,-0.511683,-0.930241,0.783722,-0.835384,-0.930514,0.513954,1.395131,1.493593,0.001892,0.001402,0.003098,0.001453,0.002731,0.001453,0.003098,0.001402,0.003479,0.001892,0.001892,0.001413,-0.000037,0.001465,0.000244,0.001465,-0.000041,0.001413,-0.00002,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.059764,0.26796,0.389431,-0.894275,1.317143,0.224497,-1.569695,-0.511304,-0.931744,0.776331,-0.833315,-0.932017,0.512629,1.391232,1.492623,0.002197,0.001646,0.003327,0.001684,0.00296,0.001684,0.003327,0.001646,0.003723,0.002213,0.002197,0.001666,-0.000061,0.001709,0.000488,0.001709,-0.000061,0.001666,-0.000041,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.061657,0.26796,0.389058,-0.893801,1.315908,0.223719,-1.569695,-0.510863,-0.933384,0.768555,-0.831179,-0.933692,0.511304,1.38718,1.491653,0.002502,0.001889,0.003555,0.001916,0.003189,0.001916,0.003555,0.001889,0.003967,0.002533,0.002533,0.00192,0.000275,0.001953,0.000732,0.001953,0.000281,0.00192,-0.000061,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.063672,0.26796,0.388684,-0.89326,1.314597,0.222941,-1.569695,-0.510421,-0.935093,0.760398,-0.828845,-0.935366,0.509759,1.382818,1.490435,0.002869,0.002133,0.003784,0.002148,0.003418,0.002148,0.003784,0.002133,0.004212,0.002853,0.002869,0.002174,0.00061,0.002197,0.000977,0.002197,0.000623,0.002174,0.000267,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.065749,0.267714,0.388311,-0.892685,1.31321,0.222041,-1.56935,-0.509916,-0.936871,0.75186,-0.826445,-0.937179,0.508214,1.378227,1.489218,0.003235,0.002376,0.004102,0.00238,0.003735,0.00238,0.004102,0.002376,0.004529,0.003174,0.003235,0.002427,0.000946,0.002441,0.001221,0.002441,0.000964,0.002427,0.000595,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.067947,0.267714,0.387855,-0.89211,1.311746,0.22114,-1.56935,-0.509412,-0.938787,0.742944,-0.823846,-0.938992,0.506543,1.373329,1.488,0.003601,0.002693,0.004419,0.002698,0.004053,0.002698,0.004419,0.002693,0.004846,0.003581,0.003601,0.002681,0.001282,0.002685,0.001567,0.002685,0.001306,0.002681,0.000923,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.070207,0.267529,0.387399,-0.891433,1.310206,0.220239,-1.56935,-0.508844,-0.940703,0.733651,-0.821183,-0.940944,0.504872,1.368283,1.486618,0.004028,0.00301,0.004736,0.003015,0.00437,0.003015,0.004736,0.00301,0.005164,0.003988,0.003967,0.003001,0.001617,0.003015,0.001912,0.003015,0.001648,0.003016,0.001251,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.072589,0.267529,0.386943,-0.890757,1.308591,0.219216,-1.56935,-0.508277,-0.942758,0.724048,-0.818388,-0.942895,0.502982,1.362933,1.485237,0.004456,0.003326,0.005054,0.003332,0.004688,0.003332,0.005054,0.003326,0.005481,0.004395,0.004425,0.00332,0.001953,0.003345,0.002258,0.003345,0.00199,0.00335,0.001579,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.074971,0.267283,0.386424,-0.89008,1.306899,0.218192,-1.56935,-0.507615,-0.944814,0.714136,-0.815461,-0.944986,0.501091,1.35736,1.483856,0.004883,0.003643,0.005371,0.00365,0.005005,0.00365,0.005371,0.003643,0.005799,0.004883,0.004883,0.00364,0.002289,0.003674,0.002604,0.003674,0.002332,0.003685,0.001907,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.077475,0.267282,0.385906,-0.889336,1.305208,0.217169,-1.56935,-0.506952,-0.946939,0.703983,-0.812404,-0.947076,0.499201,1.351564,1.482257,0.005371,0.00396,0.005753,0.003967,0.005386,0.003967,0.005753,0.00396,0.00618,0.005341,0.005341,0.00396,0.002625,0.004004,0.00295,0.004004,0.002673,0.00402,0.002235,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.080102,0.266975,0.385388,-0.888559,1.303365,0.216003,-1.569091,-0.506259,-0.949203,0.69346,-0.809216,-0.949238,0.497081,1.345547,1.480658,0.00586,0.004349,0.006134,0.004357,0.005768,0.004357,0.006134,0.004349,0.006561,0.005798,0.005798,0.004349,0.00296,0.004333,0.003296,0.004333,0.003015,0.004354,0.002564,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.082729,0.266975,0.384787,-0.887782,1.301446,0.214836,-1.569091,-0.505565,-0.951468,0.682761,-0.805964,-0.9514,0.494962,1.339312,1.479059,0.006348,0.004739,0.006516,0.004748,0.006149,0.004748,0.006516,0.004739,0.006943,0.006317,0.006287,0.004739,0.003296,0.004748,0.003683,0.004748,0.003357,0.004689,0.00297,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.085417,0.266728,0.384186,-0.886971,1.299453,0.21367,-1.569091,-0.504746,-0.953803,0.67176,-0.802514,-0.953667,0.492842,1.332858,1.477271,0.006836,0.005129,0.006897,0.005138,0.006531,0.005138,0.006897,0.005129,0.007324,0.006836,0.006836,0.005129,0.003723,0.005163,0.004069,0.005163,0.003754,0.005115,0.003377,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.088227,0.266728,0.383585,-0.886092,1.297384,0.212401,-1.569091,-0.503927,-0.956209,0.660587,-0.799002,-0.955935,0.490576,1.326189,1.475483,0.007422,0.005519,0.007368,0.005529,0.007002,0.005529,0.007368,0.005519,0.007805,0.007401,0.007385,0.005519,0.00415,0.005578,0.004456,0.005578,0.00415,0.005542,0.003784,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.091037,0.26642,0.382963,-0.885214,1.29524,0.211133,-1.568746,-0.503076,-0.958616,0.649177,-0.795425,-0.958203,0.488218,1.319305,1.473695,0.008008,0.005909,0.007839,0.005919,0.007473,0.005919,0.007839,0.005909,0.008286,0.007965,0.007935,0.005909,0.004618,0.005993,0.004924,0.005993,0.004618,0.005968,0.004252,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.09394,0.26642,0.382341,-0.884336,1.293021,0.209864,-1.568746,-0.502225,-0.961128,0.637532,-0.791719,-0.960543,0.485859,1.312286,1.47172,0.008594,0.006387,0.00831,0.006399,0.007944,0.006407,0.00831,0.006396,0.008766,0.00853,0.008515,0.006371,0.005086,0.006408,0.005392,0.006408,0.005086,0.006395,0.00472,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.096842,0.266051,0.381657,-0.883357,1.290728,0.208494,-1.568746,-0.501248,-0.96364,0.625781,-0.787884,-0.962883,0.483344,1.304978,1.469745,0.00918,0.006866,0.008781,0.006878,0.008414,0.006896,0.008781,0.006883,0.009247,0.009094,0.009094,0.006834,0.005554,0.006886,0.00586,0.006886,0.005554,0.006821,0.005188,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.099806,0.266051,0.380974,-0.882378,1.288437,0.207123,-1.568401,-0.500272,-0.966225,0.61386,-0.78392,-0.965296,0.48083,1.297461,1.467769,0.009766,0.007344,0.009251,0.007358,0.008885,0.007384,0.009251,0.00737,0.009728,0.009746,0.009735,0.007297,0.006078,0.007364,0.006363,0.007364,0.006058,0.007326,0.005692,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.10277,0.265681,0.380228,-0.881366,1.285995,0.205752,-1.568401,-0.499233,-0.96881,0.601834,-0.779893,-0.967709,0.47816,1.289812,1.465608,0.010422,0.007823,0.009722,0.007837,0.009356,0.007872,0.009722,0.007857,0.010208,0.010397,0.010376,0.007759,0.006601,0.007842,0.006867,0.007842,0.006561,0.007831,0.006195,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.105826,0.265681,0.379482,-0.880354,1.28348,0.204265,-1.568401,-0.498193,-0.971467,0.589639,-0.775803,-0.970123,0.47549,1.281957,1.463446,0.011078,0.008301,0.010193,0.008317,0.009827,0.00836,0.010193,0.008344,0.010689,0.011048,0.011072,0.008222,0.007124,0.00832,0.00737,0.00832,0.007065,0.008335,0.006699,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.108882,0.265312,0.378736,-0.879274,1.28089,0.202777,-1.568056,-0.49706,-0.974124,0.577319,-0.771585,-0.972536,0.472727,1.273897,1.461285,0.011734,0.00878,0.010769,0.008796,0.010394,0.008848,0.010763,0.008831,0.01117,0.01175,0.011768,0.00876,0.007647,0.008798,0.007874,0.008798,0.007569,0.00884,0.007202,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.112,0.265312,0.37799,-0.878195,1.278303,0.201289,-1.568056,-0.495926,-0.976844,0.564998,-0.767239,-0.974957,0.469965,1.265634,1.458939,0.012391,0.009258,0.011344,0.009276,0.010961,0.009336,0.011333,0.009318,0.01175,0.012452,0.012464,0.009298,0.00817,0.009276,0.008454,0.009276,0.008148,0.009345,0.007806,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.115118,0.264942,0.377182,-0.877116,1.275567,0.199801,-1.568056,-0.49473,-0.979564,0.552552,-0.762831,-0.977377,0.467037,1.257245,1.456594,0.013135,0.009833,0.01192,0.009851,0.011527,0.009825,0.011902,0.009805,0.01233,0.013154,0.01316,0.009836,0.008693,0.009846,0.009033,0.009851,0.008728,0.009849,0.00841,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.118236,0.264942,0.376375,-0.875937,1.272834,0.198207,-1.567711,-0.493534,-0.982283,0.540076,-0.758361,-0.979797,0.46411,1.248655,1.454248,0.01388,0.010407,0.012495,0.010427,0.012094,0.010409,0.012488,0.010388,0.012915,0.013855,0.013855,0.010373,0.009217,0.010415,0.009613,0.010427,0.009308,0.010354,0.009013,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.121391,0.264727,0.375505,-0.874758,1.270027,0.196612,-1.567711,-0.492212,-0.985056,0.527599,-0.753764,-0.982217,0.461183,1.239942,1.45172,0.014625,0.010981,0.013071,0.011002,0.012661,0.010993,0.013074,0.010971,0.013501,0.014618,0.014618,0.010911,0.009857,0.010985,0.010193,0.011002,0.009888,0.010945,0.009617,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.124545,0.264511,0.374635,-0.873612,1.267072,0.195017,-1.567366,-0.490891,-0.987829,0.515091,-0.749105,-0.984638,0.45807,1.230958,1.449191,0.015369,0.011555,0.013646,0.011577,0.013228,0.011577,0.01366,0.011554,0.014087,0.015381,0.015381,0.011449,0.010498,0.011554,0.010773,0.011577,0.010468,0.011537,0.01022,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.127699,0.264296,0.373765,-0.872333,1.26412,0.193341,-1.567366,-0.48957,-0.990602,0.502582,-0.744385,-0.986994,0.454958,1.221927,1.446663,0.016114,0.012129,0.014222,0.012153,0.013794,0.012161,0.014246,0.012137,0.014673,0.016144,0.016144,0.012058,0.011139,0.012124,0.011353,0.012153,0.011048,0.012128,0.010824,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.130854,0.26408,0.372865,-0.871121,1.261095,0.191665,-1.567022,-0.488123,-0.993375,0.490074,-0.739539,-0.98935,0.451846,1.212701,1.444019,0.016938,0.012703,0.014881,0.012728,0.014454,0.012745,0.014832,0.01272,0.015259,0.016907,0.016907,0.012667,0.01178,0.012693,0.012024,0.012728,0.011709,0.01272,0.011428,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.134008,0.263865,0.371964,-0.869797,1.257999,0.189989,-1.567022,-0.486676,-0.996143,0.477626,-0.734631,-0.991675,0.448591,1.203283,1.441376,0.017762,0.013277,0.01554,0.013303,0.015113,0.01333,0.015504,0.013304,0.015931,0.017747,0.017742,0.013276,0.012421,0.013328,0.012696,0.013303,0.01237,0.013311,0.012031,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.137162,0.263649,0.371012,-0.868474,1.25483,0.188252,-1.566591,-0.485167,-0.998912,0.465197,-0.729663,-0.994,0.445336,1.193748,1.438565,0.018586,0.013926,0.016199,0.013954,0.015772,0.013914,0.016175,0.013887,0.016602,0.018586,0.018576,0.013885,0.013062,0.013962,0.013367,0.013954,0.013031,0.013903,0.012635,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.140317,0.263415,0.37006,-0.86715,1.25159,0.186515,-1.566591,-0.483595,-1.00168,0.452912,-0.724635,-0.996258,0.442081,1.184023,1.435754,0.01941,0.014575,0.016859,0.014605,0.016431,0.014585,0.016846,0.014546,0.017274,0.019425,0.01941,0.014494,0.013703,0.014597,0.014039,0.014605,0.013693,0.014494,0.013341,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.143418,0.263181,0.369107,-0.865783,1.248354,0.184778,-1.566161,-0.481961,-1.004448,0.440706,-0.719546,-0.998516,0.438643,1.174183,1.432943,0.020305,0.015225,0.017518,0.015256,0.017091,0.015256,0.017518,0.015206,0.017945,0.020265,0.020313,0.015164,0.014344,0.015231,0.01471,0.015256,0.014354,0.015164,0.014047,0.0,0.0,0.0,
0.0,-0.000058,0.8813,-0.000066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140684,0.0,0.004517,0.273442,-0.132731,0.0,-0.140684,0.0,0.0,0.273442,-0.132731,0.0,0.146518,0.262948,0.368114,-0.864416,1.244971,0.182955,-1.566161,-0.480327,-1.007217,0.42858,-0.714332,-1.000707,0.435205,1.164229,1.429956,0.021201,0.015874,0.018235,0.015907,0.017808,0.015927,0.018235,0.015865,0.018678,0.02118,0.021217,0.015834,0.015056,0.015866,0.015381,0.015907,0.015015,0.015834,0.014754,0.0,0.0,0.0,
